0.384874652538614,0.296092570325836,0,0,0.813411095575486,0.462918280186145
0.442316154395376,0.29291760529453,0,0,0.766378957792119,0.418844462150303
0.499999999999999,0.29078058841048,0,0,0.686033369637877,0.353035055674108
0.55612499776765,0.291413245471368,0,0,0.587550424829515,0.278425304651288
0.614589701837893,0.296351678333705,0,0,0.475393292451288,0.198526138592887
0.705396184713249,0.333098553252998,0,0,0.303877600821608,0.0906083934206362
0.702597730914191,0.383609579751263,0,0,0.294237361278155,0.0900299151919421
0.707006613194094,0.442635036922659,0,0,0.252090583714658,0.0773681274830138
0.7059758177474,0.501036851254814,0,0,0.205589188641436,0.0649182668286601
0.706116939604586,0.557791938966416,0,0,0.152139696296794,0.0510155842259515
0.703907429674164,0.615125347461386,0,0,0.0998965960938632,0.0365629393187295
0.667782714951193,0.707296569721806,0,0,0.039216685659635,0.0120536940829369
0.616425568650892,0.703551353969274,0,0,0.0631296849984955,0.00803576727465237
0.55765959209361,0.707100089626378,0,0,0.0846671760283924,-0.00266138757152817
0.499891063728755,0.706756515062795,0,0,0.109228419853179,-0.0116610485982013
0.442885155250368,0.706128053451464,0,0,0.130560728305813,-0.0201343642785658
0.385008505384637,0.703736058603252,0,0,0.149006590070951,-0.0247968261221577
0.708396610098728,0.667621088513931,0,0,0.0530039150110017,0.0234339971242357
0.666886540662437,0.291891143810502,0,0,0.373057185819318,0.132212734397959
0.333333333333333,0.70921941158952,0,0,0.144815247528043,-0.0348075140457216
0.292785169925789,0.331413793321357,0,0,0.801815486852425,0.468631307773388
0.283521974943221,0.282490758230649,0,0,0.777313455414363,0.468911216369113
0.716890817605335,0.715497516115111,0,0,0.0181688131146935,0.0146067083992439
0.715096378680059,0.2833869265788,0,0,0.284970532041663,0.0791610684215961
0.284599776233465,0.716649596086646,0,0,0.130451946423522,-0.043318239625849
0.344372062732081,0.590170692390859,0,0,0.396409601487543,0.126538347929932
0.339244019812227,0.527777777777778,0,0,0.54434648236315,0.233596630872687
0.344876221855258,0.468500165457561,0,0,0.672717172655787,0.33043556535935
0.344195782934291,0.412497676378249,0,0,0.766182380313675,0.407956034481982
0.409635875963873,0.341782509338838,0,0,0.802935875523695,0.439066053468456
0.470583110175025,0.341757427931188,0,0,0.735750355730307,0.38142171423988
0.526083937357933,0.338787953937155,0,0,0.647049759556328,0.315265463577017
0.583333333333331,0.339244019812227,0,0,0.53821287805013,0.238956659388794
0.657020201150716,0.41460036919177,0,0,0.356207512411703,0.129434196162288
0.657867958421871,0.473582743096309,0,0,0.301169086149315,0.107885247379846
0.654618745021605,0.532182792474682,0,0,0.238904210339829,0.0849295293802158
0.655427915840994,0.588111371046968,0,0,0.169615914996767,0.0580820336996306
0.587734506130482,0.658832713149939,0,0,0.13190247779474,0.0292036073737939
0.529298652473177,0.659095796929979,0,0,0.168933304993674,0.0288796541620318
0.47101482842914,0.656572503846297,0,0,0.207001322083092,0.0308112782353507
0.413687971112554,0.655480739949176,0,0,0.234226467616224,0.0310412903384098
0.647510640977662,0.351176629057116,0,0,0.408069351849422,0.154019557516135
0.649891293478142,0.650666047065228,0,0,0.101320359392154,0.0309963315565676
0.350435884441253,0.349597329441874,0,0,0.822994006678258,0.463275733618398
0.349970697475654,0.652076962629139,0,0,0.254956213436247,0.0327711574427016
0.39192214471496,0.56218489625534,0,0,0.454058052244933,0.170003443838672
0.387707451213975,0.500000000000001,0,0,0.598899623759466,0.272587107152451
0.399288892129096,0.439897933820026,0,0,0.709844785774847,0.355750375219294
0.440937973143866,0.390808778715408,0,0,0.740850003664845,0.380211551963876
0.503367086146673,0.395336994336268,0,0,0.651249668427263,0.314518493923255
0.554173442999783,0.379079340808668,0,0,0.576282601804657,0.264204749765931
0.609100190480423,0.447957040476652,0,0,0.410135298303047,0.164437758871797
0.610726825495286,0.504344629260691,0,0,0.335884807933246,0.128202507076813
0.59980044580856,0.561853560245533,0,0,0.265625934861035,0.0948774668921833
0.559695201855207,0.610783844167596,0,0,0.227404761671845,0.0685343242942815
0.503045179725679,0.607421517490747,0,0,0.281911460566704,0.0838500611734304
0.441029221621373,0.59951891298055,0,0,0.342738519650273,0.104497068323226
0.610484090003307,0.613806229336693,0,0,0.177565277259327,0.0556287016281638
0.38928464597682,0.387451207001936,0,0,0.786096608966653,0.419339234451537
0.388987135779264,0.611236222973248,0,0,0.339473107656339,0.092699125428984
0.605018286740134,0.394981713259867,0,0,0.467938198399175,0.194024162437158
0.563599985861112,0.475224197108858,0,0,0.450548029180719,0.188531298906192
0.566625982775108,0.522708987074998,0,0,0.370800421918464,0.145221697975506
0.431134681030958,0.48032402041096,0,0,0.612417059307791,0.284416703405307
0.485153494654334,0.552904171566154,0,0,0.410117812720303,0.156156102273703
0.520148119350605,0.50967628158821,0,0,0.456104040495182,0.189969203126968
0.538037116467707,0.563621903472867,0,0,0.333438315819423,0.120665002599879
0.43665601170087,0.53328046850531,0,0,0.495455371349966,0.203481521889641
0.51239214728195,0.455953771763019,0,0,0.559219469999413,0.252571755961472
0.461613156678512,0.437592710545001,0,0,0.656654779312809,0.317477434775919
0.554879201202533,0.427614310463384,0,0,0.52902630116312,0.234285677732893
0.475090060694595,0.495610854350645,0,0,0.538271297853441,0.236318695246707
0.444444444444444,0.0484634314017467,0,0,0.183889032508959,0.105507752447192
0.458333333333333,0.07269514710262,0,0,0.266545035366897,0.150599399144243
0.430555555555555,0.07269514710262,0,0,0.277466799767289,0.161159916945915
0,0.472222222222222,0,0,0,0
0.0242317157008734,0.458333333333333,0,0,0.0776050160350636,0.0410677539853842
0.0242317157008734,0.486111111111111,0,0,0.0716046121037308,0.0356264967174472
0.263888888888889,0.0242317157008733,0,0,0.0918430897326744,0.0593521866603465
0.291666666666667,0.0242317157008733,0,0,0.095607403796245,0.0606562559543058
